race_id,rank,frame_number,horse_number,horse_id,sex_and_age,burden_weight,rider_id,goal_time,goal_time_dif,half_way_rank,last_time,odds,popular,horse_weight,tamer_id,owner_id,is_down,is_senba,is_mesu,is_osu,horse_weight_dif,burden_weight_rate,avg_velocity
202309010511,2,3,6,2019106521,4,55.0,1126,124.6,2.0999999999999943,3.0,38,3.2,1.0,500.0,1158,859007,0,0,0,1,2.0,0.11,16.051364365971107
202309010511,3,7,14,2018105164,5,56.0,1095,124.7,0.0,3.25,39,33.1,8.0,540.0,1144,226800,0,0,0,1,6.0,0.1037037037037037,16.038492381716118
202309010511,4,6,11,2017104867,6,57.0,1030,124.7,0.20000000000000284,2.0,39,49.7,11.0,494.0,1099,758005,0,1,0,0,-2.0,0.11538461538461539,16.038492381716118
202309010511,5,5,9,2018102195,5,55.0,666,124.8,0.20000000000000284,7.5,38,7.4,5.0,492.0,1058,712033,0,0,0,1,0.0,0.11178861788617886,16.025641025641026
202309010511,6,5,10,2017104810,6,55.0,1115,124.9,0.5,14.75,38,56.2,12.0,476.0,1097,415800,0,1,0,0,-4.0,0.11554621848739496,16.01281024819856
202309010511,7,2,4,2017102011,6,57.0,1160,124.9,0.09999999999999432,9.5,38,17.3,7.0,494.0,1024,163002,0,0,0,1,-6.0,0.11538461538461539,16.01281024819856
202309010511,8,8,16,2019104089,4,54.0,5203,124.9,0.10000000000000853,4.75,39,5.6,3.0,492.0,1066,523005,0,0,0,1,0.0,0.10975609756097561,16.01281024819856
202309010511,9,4,7,2017105356,6,58.0,1032,125.4,0.19999999999998863,11.5,38,62.7,13.0,536.0,1176,506800,0,0,0,1,10.0,0.10820895522388059,15.948963317384369
202309010511,10,6,12,2015102390,8,58.0,1199,125.5,0.4000000000000057,13.0,38,6.4,4.0,520.0,1098,170800,0,0,0,1,0.0,0.11153846153846154,15.936254980079681
202309010511,11,8,15,2018105553,5,55.0,1018,125.5,1.7999999999999972,5.75,39,44.2,10.0,504.0,1082,808800,0,0,0,1,14.0,0.10912698412698413,15.936254980079681
202309010511,12,7,13,2015104571,8,58.0,1180,125.7,0.0,7.25,39,44.1,9.0,486.0,1055,708800,0,0,0,1,6.0,0.11934156378600823,15.910898965791567
202309010511,13,4,8,2017100993,6,55.0,1157,126.2,0.6999999999999886,10.0,39,71.5,14.0,504.0,1160,26803,0,0,0,1,18.0,0.10912698412698413,15.847860538827257
202309010511,14,1,1,2016101093,7,56.0,1037,126.2,0.10000000000000853,14.75,39,120.3,16.0,478.0,431,248005,0,0,0,1,-14.0,0.11715481171548117,15.847860538827257
202309010511,15,2,3,2016104729,7,57.0,1174,126.9,0.09999999999999432,12.5,40,14.8,6.0,508.0,1061,6030,0,0,0,1,4.0,0.11220472440944881,15.760441292356186
202309010511,16,3,5,2018104518,5,56.0,1141,127.9,0.0,8.5,41,98.3,15.0,536.0,1128,202033,0,0,0,1,6.0,0.1044776119402985,15.63721657544957
202309010512,1,2,2,2019105449,4,58.0,1174,80.7,0.10000000000000853,5.0,34,2.4,1.0,490.0,1164,486800,0,0,0,1,14.0,0.11836734693877551,17.348203221809168
202309010512,2,3,5,2018100141,5,58.0,1157,80.7,0.0,1.0,34,11.1,5.0,462.0,1159,461009,0,0,0,1,-2.0,0.12554112554112554,17.348203221809168
202309010512,3,2,3,2019103806,4,58.0,1095,81.1,0.0,5.0,34,9.7,4.0,454.0,1143,137030,0,0,0,1,-12.0,0.1277533039647577,17.262638717632555
202309010512,4,1,1,2018106455,5,55.0,1182,81.2,0.19999999999998863,9.5,34,16.8,8.0,462.0,1049,523005,0,0,1,0,-4.0,0.11904761904761904,17.241379310344826
202309010512,5,4,7,2018106513,5,58.0,1126,81.3,0.10000000000000853,13.0,34,5.8,3.0,494.0,1021,966002,0,0,0,1,10.0,0.11740890688259109,17.22017220172202
202309010512,6,5,8,2018104332,5,56.0,1199,81.4,0.0,3.0,35,14.6,7.0,476.0,1049,515800,0,0,0,1,6.0,0.11764705882352941,17.1990171990172
202309010512,7,6,10,2016102113,7,58.0,1152,81.5,0.3999999999999915,10.5,34,134.0,13.0,452.0,1085,838008,0,1,0,0,2.0,0.12831858407079647,17.177914110429448
202309010512,8,4,6,2018106391,5,58.0,1125,81.6,0.20000000000000284,8.0,35,156.8,14.0,442.0,1049,523005,0,0,0,1,2.0,0.13122171945701358,17.15686274509804
202309010512,9,5,9,2017105126,6,56.0,1141,81.8,0.10000000000000853,3.0,35,267.1,15.0,478.0,1128,727008,0,0,1,0,-2.0,0.11715481171548117,17.114914425427873
202309010512,10,8,15,2017103276,6,58.0,5203,81.8,0.0,15.0,34,97.3,10.0,506.0,1075,748009,0,0,0,1,4.0,0.11462450592885376,17.114914425427873
202309010512,11,3,4,2018104340,5,56.0,1034,81.8,0.09999999999999432,2.0,35,115.5,11.0,440.0,1173,52006,0,0,1,0,0.0,0.12727272727272726,17.114914425427873
202309010512,12,7,12,2018100397,5,56.0,666,81.9,0.20000000000000284,8.5,35,4.4,2.0,506.0,1128,272008,0,0,1,0,2.0,0.11067193675889328,17.094017094017094
202309010512,13,6,11,2018105146,5,58.0,660,82.1,0.10000000000000853,13.0,35,13.9,6.0,536.0,1092,534006,0,0,0,1,16.0,0.10820895522388059,17.05237515225335
202309010512,14,8,14,2018104534,5,58.0,1115,82.3,0.0,10.5,35,68.9,9.0,454.0,1084,37803,0,1,0,0,8.0,0.1277533039647577,17.01093560145808
202309010512,15,7,13,2016105622,7,58.0,1018,82.8,0.5999999999999943,5.0,36,132.2,12.0,490.0,1173,494800,0,0,0,1,6.0,0.11836734693877551,16.908212560386474
202309010601,1,3,5,2020100702,3,51.0,1193,72.8,0.20000000000000284,1.0,37,2.0,1.0,524.0,1139,17803,0,0,1,0,8.0,0.09732824427480916,16.483516483516485
202309010601,2,1,2,2020106918,3,54.0,1032,73.2,1.2000000000000028,3.0,37,4.7,3.0,498.0,1021,523005,0,0,1,0,-4.0,0.10843373493975904,16.39344262295082
202309010601,3,7,14,2020104751,3,54.0,5386,73.6,0.0,4.5,38,3.5,2.0,478.0,1018,730800,0,0,1,0,6.0,0.11297071129707113,16.304347826086957
202309010601,4,8,16,2020105356,3,54.0,1180,73.7,0.4000000000000057,8.0,37,12.6,4.0,430.0,1104,464800,0,0,1,0,4.0,0.12558139534883722,16.28222523744912
202309010601,5,8,15,2020106845,3,54.0,1018,74.0,0.5,6.0,38,29.6,6.0,474.0,1173,523005,0,0,1,0,-4.0,0.11392405063291139,16.216216216216218
202309010601,6,3,6,2020101773,3,51.0,1194,74.3,0.6999999999999886,6.5,38,297.4,14.0,410.0,425,959800,0,0,1,0,-6.0,0.12439024390243902,16.150740242261104
202309010601,7,1,1,2020104604,3,52.0,1199,74.6,0.0,11.0,37,51.9,9.0,400.0,1184,781033,0,0,1,0,0.0,0.13,16.0857908847185
202309010601,8,6,11,2020106881,3,54.0,1030,74.6,0.20000000000000284,2.0,39,16.6,5.0,468.0,1170,363800,0,0,1,0,0.0,0.11538461538461539,16.0857908847185
202309010601,9,2,3,2020100752,3,54.0,1062,74.7,0.0,13.0,37,215.5,12.0,442.0,1188,710033,0,0,1,0,0.0,0.12217194570135746,16.06425702811245
202309010601,10,5,9,2020103970,3,54.0,1147,74.8,0.10000000000000853,2.0,39,204.4,11.0,446.0,1181,980031,0,0,1,0,2.0,0.1210762331838565,16.0427807486631
202309010601,11,4,8,2020101767,3,54.0,5203,75.3,0.0,12.0,38,99.2,10.0,444.0,425,87803,0,0,1,0,12.0,0.12162162162162163,15.936254980079681
202309010601,12,5,10,2020105587,3,54.0,1034,75.4,0.09999999999999432,9.0,39,43.2,7.0,450.0,1028,643031,0,0,1,0,-2.0,0.12,15.915119363395224
202309010601,13,6,12,2020106032,3,51.0,1195,75.8,0.09999999999999432,14.0,37,606.0,16.0,432.0,1033,515800,0,0,1,0,-4.0,0.11805555555555555,15.8311345646438
202309010601,14,4,7,2020101923,3,54.0,1165,75.9,0.20000000000000284,9.5,39,471.7,15.0,438.0,1041,970006,0,0,1,0,2.0,0.1232876712328767,15.810276679841897
202309010601,15,7,13,2020100981,3,54.0,1130,76.5,0.0,15.0,38,222.2,13.0,466.0,1095,523005,0,0,1,0,4.0,0.11587982832618025,15.686274509803921
202309010601,16,2,4,2020104103,3,54.0,1160,80.8,0.0,15.5,42,48.6,8.0,406.0,1073,346803,0,0,1,0,0.0,0.1330049261083744,14.851485148514852
202309010602,1,5,7,2020110026,3,56.0,660,114.8,0.29999999999999716,2.0,37,3.3,2.0,556.0,1044,3060,0,0,0,1,-6.0,0.10071942446043165,15.679442508710801
202309010602,2,8,13,2020110075,3,56.0,5386,114.8,0.9000000000000057,5.25,37,3.3,1.0,508.0,1075,26803,0,0,0,1,0.0,0.11023622047244094,15.679442508710801
202309010602,3,5,6,2020100987,3,56.0,1157,115.3,0.0,1.0,38,10.6,6.0,484.0,1154,73803,0,0,0,1,-4.0,0.11570247933884298,15.611448395490026
202309010602,4,7,10,2020106491,3,56.0,732,115.7,0.30000000000001137,7.0,37,6.5,3.0,462.0,1139,523005,0,0,0,1,4.0,0.12121212121212122,15.557476231633535
202309010602,5,3,3,2020104034,3,56.0,1034,116.0,0.19999999999998863,4.5,38,7.8,4.0,544.0,1135,65803,0,0,0,1,-10.0,0.10294117647058823,15.517241379310345
202309010602,6,4,5,2020105541,3,56.0,1180,117.1,0.20000000000000284,8.0,39,25.6,9.0,514.0,1146,859002,0,0,0,1,-8.0,0.10894941634241245,15.371477369769428
202309010602,7,6,8,2020104790,3,56.0,5203,117.1,0.20000000000000284,10.25,38,8.6,5.0,500.0,1180,625008,0,0,0,1,2.0,0.112,15.371477369769428
202309010602,8,2,2,2020102658,3,56.0,1174,117.5,0.20000000000000284,8.5,39,23.2,8.0,504.0,1148,415800,0,0,0,1,0.0,0.1111111111111111,15.319148936170214
202309010602,9,6,9,2020100299,3,54.0,1199,117.9,0.20000000000000284,10.75,39,118.2,12.0,528.0,1073,788800,0,0,0,1,-2.0,0.10227272727272728,15.267175572519083
202309010602,10,8,12,2020104490,3,56.0,1018,117.9,0.19999999999998863,6.0,40,52.5,10.0,482.0,1157,196031,0,0,0,1,4.0,0.11618257261410789,15.267175572519083
202309010602,11,7,11,2020100440,3,56.0,1130,117.9,0.10000000000000853,5.25,40,199.3,13.0,490.0,1033,523005,0,0,0,1,-8.0,0.11428571428571428,15.267175572519083
202309010602,12,4,4,2020104443,3,53.0,1193,118.1,0.0,12.5,39,80.8,11.0,430.0,1112,524030,0,0,0,1,-6.0,0.12325581395348838,15.241320914479255
202309010602,13,1,1,2020110119,3,54.0,1032,120.2,0.0,3.5,42,22.1,7.0,446.0,1039,826800,0,0,1,0,4.0,0.1210762331838565,14.97504159733777
202309010603,1,8,15,2020107082,3,56.0,1174,86.2,0.20000000000000284,2.0,39,6.5,4.0,462.0,1144,97803,0,0,0,1,-24.0,0.12121212121212122,16.241299303944317
202309010603,2,4,6,2020105613,3,54.0,1199,86.3,0.29999999999999716,7.0,38,7.9,5.0,518.0,1046,788800,0,0,0,1,22.0,0.10424710424710425,16.22247972190035
202309010603,3,3,5,2020103979,3,56.0,1157,86.9,0.09999999999999432,6.0,39,4.5,2.0,452.0,1159,894030,0,0,0,1,-6.0,0.12389380530973451,16.110471806674337
202309010603,4,6,10,2020105837,3,53.0,1193,87.2,0.10000000000000853,10.0,38,47.7,8.0,536.0,1156,712033,0,0,0,1,1.0,0.09888059701492537,16.05504587155963
202309010603,5,3,4,2020100706,3,56.0,1030,87.3,0.0,9.0,39,13.0,6.0,514.0,1073,560030,0,1,0,0,6.0,0.10894941634241245,16.036655211912944
202309010603,6,2,2,2020106950,3,54.0,1125,87.5,0.5,10.0,39,73.0,9.0,482.0,1065,629031,0,0,1,0,2.0,0.11203319502074689,16.0
202309010603,7,5,8,2020102245,3,53.0,1195,87.6,0.0,11.5,39,651.9,15.0,434.0,1139,939006,0,0,0,1,-4.0,0.12211981566820276,15.981735159817353
202309010603,8,7,12,2020104656,3,56.0,1142,87.9,0.10000000000000853,12.5,39,407.7,13.0,476.0,1178,972002,0,0,0,1,0.0,0.11764705882352941,15.927189988623434
202309010603,9,4,7,2020100090,3,56.0,1165,88.1,0.09999999999999432,5.0,40,190.2,10.0,472.0,1090,716800,0,0,0,1,-2.0,0.11864406779661017,15.891032917139615
202309010603,10,7,13,2020105880,3,54.0,1018,88.2,0.10000000000000853,4.0,40,274.7,11.0,442.0,1033,356002,0,0,1,0,-4.0,0.12217194570135746,15.873015873015872
202309010603,11,8,14,2020106813,3,54.0,5386,88.3,0.19999999999998863,2.0,41,2.2,1.0,494.0,1113,536800,0,0,1,0,-2.0,0.10931174089068826,15.855039637599095
202309010603,12,2,3,2020102841,3,56.0,1140,88.7,0.0,1.0,41,6.5,3.0,454.0,438,415800,0,1,0,0,0.0,0.12334801762114538,15.783540022547914
202309010603,13,1,1,2020104726,3,54.0,732,90.3,0.10000000000000853,5.0,42,41.9,7.0,490.0,1139,497031,0,0,1,0,10.0,0.11020408163265306,15.503875968992249
202309010603,14,6,11,2020101104,3,56.0,1128,91.3,0.29999999999999716,13.5,42,321.5,12.0,496.0,1080,70803,0,0,0,1,-10.0,0.11290322580645161,15.334063526834612
202309010603,15,5,9,2020104212,3,56.0,1147,91.4,0.4000000000000057,15.0,40,455.7,14.0,482.0,1084,331803,0,1,0,0,0.0,0.11618257261410789,15.317286652078774
202309010604,1,4,4,2020102061,3,56.0,1140,115.3,0.19999999999998863,1.0,39,5.7,5.0,458.0,1168,248030,0,0,0,1,-4.0,0.1222707423580786,15.611448395490026
202309010604,2,7,11,2020101553,3,56.0,1174,115.7,0.0,3.25,39,4.8,3.0,492.0,1148,224007,0,0,0,1,-4.0,0.11382113821138211,15.557476231633535
202309010604,3,5,7,2020106820,3,56.0,1157,115.8,0.30000000000001137,8.25,39,4.1,2.0,466.0,431,536800,0,0,0,1,4.0,0.12017167381974249,15.544041450777202
202309010604,4,8,12,2020100231,3,56.0,1018,115.8,0.09999999999999432,4.25,39,3.6,1.0,570.0,1166,184033,0,0,0,1,8.0,0.09824561403508772,15.544041450777202
202309010604,5,3,3,2020106161,3,54.0,1034,116.5,2.9000000000000057,6.75,40,52.1,9.0,498.0,1072,277033,0,0,1,0,4.0,0.10843373493975904,15.450643776824034
202309010604,6,6,9,2020100837,3,51.0,1194,116.6,0.0,5.25,40,30.7,7.0,486.0,1181,44033,0,0,1,0,-6.0,0.10493827160493827,15.437392795883362
202309010604,7,4,5,2020100106,3,56.0,5386,117.5,0.20000000000000284,2.0,41,31.7,8.0,516.0,1138,462031,0,0,0,1,-4.0,0.10852713178294573,15.319148936170214
202309010604,8,8,13,2020100771,3,53.0,1172,117.8,0.5999999999999943,11.0,40,303.5,12.0,494.0,1039,32031,0,0,0,1,-8.0,0.10728744939271255,15.280135823429543
202309010604,9,7,10,2020103994,3,54.0,1199,117.9,0.9000000000000057,8.25,41,18.5,6.0,484.0,422,515800,0,0,0,1,-4.0,0.1115702479338843,15.267175572519083
202309010604,10,5,6,2020102172,3,56.0,1099,118.9,0.29999999999999716,11.75,40,380.0,13.0,516.0,1113,77031,0,0,0,1,-4.0,0.10852713178294573,15.138772077375945
202309010604,11,6,8,2020101698,3,56.0,1030,119.4,0.0,8.0,42,206.4,10.0,460.0,1135,552031,0,0,0,1,-13.0,0.12173913043478261,15.07537688442211
202309010604,12,2,2,2020102272,3,56.0,1124,119.4,0.0,13.0,41,276.8,11.0,428.0,1123,875006,0,0,0,1,12.0,0.1308411214953271,15.07537688442211
202309010604,13,1,1,2020106902,3,56.0,732,120.1,1.7999999999999972,3.5,44,4.8,4.0,508.0,1028,911008,0,0,0,1,4.0,0.11023622047244094,14.987510407993339
202309010605,1,8,17,2020101284,3,54.0,1140,97.3,0.20000000000000284,1.0,35,17.8,4.0,438.0,1105,397803,0,0,1,0,-4.0,0.1232876712328767,16.44398766700925
202309010605,2,4,8,2020101570,3,56.0,1157,97.4,0.29999999999999716,2.0,35,2.0,1.0,448.0,1104,180800,0,1,0,0,4.0,0.125,16.427104722792606
202309010605,3,1,1,2020103073,3,54.0,1174,97.5,0.7000000000000028,8.0,35,2.2,2.0,466.0,1155,168006,0,0,1,0,-4.0,0.11587982832618025,16.41025641025641
202309010605,4,8,16,2020103412,3,54.0,1180,97.5,0.0,4.0,35,8.6,3.0,468.0,1151,486800,0,0,1,0,0.0,0.11538461538461539,16.41025641025641
202309010605,5,3,5,2020105187,3,56.0,1125,97.6,0.09999999999999432,10.5,35,181.5,11.0,440.0,1073,494800,0,0,0,1,-6.0,0.12727272727272726,16.393442622950822
202309010605,6,1,2,2020100486,3,51.0,1194,97.7,0.20000000000000284,4.0,35,40.3,5.0,412.0,1110,53803,0,0,1,0,0.0,0.12378640776699029,16.37666325486182
202309010605,7,2,4,2020102552,3,56.0,732,97.7,0.10000000000000853,7.0,35,41.1,6.0,488.0,1110,808800,0,0,0,1,2.0,0.11475409836065574,16.37666325486182
202309010605,8,5,10,2020103631,3,54.0,660,97.8,0.0,13.0,35,68.9,8.0,408.0,1058,866006,0,0,1,0,0.0,0.1323529411764706,16.359918200409
202309010605,9,4,7,2020107098,3,54.0,1030,97.8,0.0,10.5,35,259.9,13.0,454.0,1161,356002,0,0,1,0,0.0,0.11894273127753303,16.359918200409
202309010605,10,7,14,2020106815,3,56.0,1115,98.0,0.29999999999999716,13.0,35,75.0,9.0,460.0,362,536800,0,0,0,1,-2.0,0.12173913043478261,16.3265306122449
202309010605,11,8,15,2020106544,3,54.0,1018,98.0,0.09999999999999432,8.5,35,199.2,12.0,426.0,1111,552031,0,0,1,0,0.0,0.1267605633802817,16.3265306122449
202309010605,12,6,11,2020110141,3,54.0,1034,98.3,0.4000000000000057,7.0,36,42.9,7.0,454.0,1072,277033,0,0,1,0,0.0,0.11894273127753303,16.276703967446593
202309010605,13,7,13,2020102434,3,54.0,1128,98.7,0.0,15.5,35,525.4,16.0,428.0,1169,716800,0,0,1,0,-4.0,0.1261682242990654,16.210739614994935
202309010605,14,6,12,2020103531,3,52.0,1199,99.2,0.5,2.0,37,388.5,14.0,464.0,1135,790005,0,0,1,0,0.0,0.11206896551724138,16.129032258064516
202309010605,15,3,6,2020100155,3,56.0,5203,99.3,0.3999999999999915,4.0,37,99.7,10.0,476.0,438,619800,0,0,0,1,2.0,0.11764705882352941,16.112789526686807
202309010605,16,2,3,2020100427,3,54.0,1147,99.5,0.30000000000001137,14.0,36,413.4,15.0,374.0,1123,302033,0,0,1,0,-6.0,0.1443850267379679,16.08040201005025
202309010605,17,5,9,2020101986,3,54.0,1142,99.9,0.0,17.0,36,847.2,17.0,412.0,1135,970006,0,0,1,0,-10.0,0.13106796116504854,16.016016016016014
202309010606,1,7,10,2019106475,4,57.0,1125,113.3,0.19999999999998863,1.75,38,7.2,3.0,512.0,1065,939006,0,0,0,1,0.0,0.111328125,15.88702559576346
202309010606,2,5,5,2018101997,5,58.0,1140,114.9,0.30000000000001137,8.0,39,2.8,2.0,510.0,438,879800,0,0,0,1,-6.0,0.11372549019607843,15.66579634464752
202309010606,3,4,4,2019107031,4,57.0,5203,115.0,0.0,8.5,39,11.7,5.0,526.0,1050,356002,0,0,0,1,2.0,0.10836501901140684,15.652173913043478
202309010606,4,8,11,2019105857,4,57.0,732,115.1,0.29999999999999716,8.25,39,28.7,7.0,478.0,1046,271008,0,0,0,1,-2.0,0.1192468619246862,15.638575152041703
202309010606,5,2,2,2019100807,4,57.0,1157,115.2,0.4000000000000057,10.5,39,18.6,6.0,448.0,1178,310030,0,0,0,1,10.0,0.12723214285714285,15.625
202309010606,6,7,9,2019103020,4,57.0,1180,115.8,0.0,7.25,40,9.5,4.0,498.0,1149,170800,0,0,0,1,0.0,0.1144578313253012,15.544041450777202
202309010606,7,6,7,2019106173,4,55.0,1199,115.9,0.7999999999999972,1.25,40,68.3,10.0,492.0,1110,2803,0,0,0,1,-4.0,0.11178861788617886,15.530629853321829
202309010606,8,5,6,2019104587,4,57.0,1166,115.9,0.5999999999999943,4.5,40,61.9,9.0,472.0,1130,837008,0,0,0,1,8.0,0.12076271186440678,15.530629853321829
202309010606,9,1,1,2017100682,6,58.0,5386,116.0,0.20000000000000284,10.25,39,91.9,11.0,496.0,1047,132030,0,0,0,1,-4.0,0.11693548387096774,15.517241379310345
202309010606,10,3,3,2019104715,4,57.0,1174,116.2,0.6000000000000085,4.25,40,2.4,1.0,482.0,1157,415800,0,0,0,1,18.0,0.11825726141078838,15.49053356282272
202309010606,11,8,12,2017105277,6,58.0,1115,116.2,1.1999999999999886,5.5,40,32.3,8.0,538.0,362,34009,0,0,0,1,-2.0,0.10780669144981413,15.49053356282272
202309010606,12,6,8,2019100069,4,57.0,1160,118.3,3.200000000000003,2.75,42,107.6,12.0,506.0,1177,65803,0,0,0,1,-14.0,0.11264822134387352,15.215553677092139
202309010607,1,7,12,2019102491,4,56.0,1128,73.1,1.0,7.0,38,9.1,5.0,416.0,1091,482002,0,0,1,0,0.0,0.1346153846153846,16.415868673050618
202309010607,2,8,15,2019100986,4,56.0,1199,73.3,0.0,4.0,38,136.5,12.0,420.0,1078,897030,0,0,0,1,0.0,0.13333333333333333,16.37107776261937
202309010607,3,4,7,2019106028,4,56.0,5386,73.4,1.5,12.0,37,10.8,6.0,436.0,1146,348803,0,0,1,0,-2.0,0.12844036697247707,16.34877384196185
202309010607,4,2,3,2017103155,6,58.0,1124,73.5,3.3999999999999915,4.5,38,40.7,8.0,504.0,1032,905033,0,0,0,1,-4.0,0.11507936507936507,16.3265306122449
202309010607,5,6,10,2018104828,5,56.0,1099,73.6,0.0,13.0,37,108.0,10.0,468.0,1148,415800,0,0,1,0,-2.0,0.11965811965811966,16.304347826086957
202309010607,5,6,11,2019102320,4,55.0,1195,73.6,0.6000000000000085,9.0,38,171.4,14.0,490.0,1084,132030,0,0,0,1,4.0,0.11224489795918367,16.304347826086957
202309010607,7,7,13,2019100683,4,55.0,1193,73.6,0.3999999999999915,2.0,39,9.0,4.0,438.0,1046,70700,0,0,0,1,-8.0,0.12557077625570776,16.304347826086957
202309010607,8,3,5,2019101673,4,58.0,1174,73.7,0.10000000000000853,9.5,38,6.3,3.0,492.0,438,72803,0,0,0,1,-2.0,0.11788617886178862,16.28222523744912
202309010607,9,4,6,2018102794,5,56.0,732,73.8,0.09999999999999432,14.5,37,22.4,7.0,484.0,1154,321800,0,0,1,0,4.0,0.11570247933884298,16.260162601626018
202309010607,10,5,8,2019102874,4,56.0,1160,73.9,0.09999999999999432,5.5,39,109.4,11.0,480.0,1188,915008,0,0,1,0,4.0,0.11666666666666667,16.238159675236805
202309010607,11,1,1,2019101448,4,56.0,1165,74.1,0.0,7.0,39,87.3,9.0,444.0,1112,524030,0,0,1,0,-10.0,0.12612612612612611,16.194331983805668
202309010607,12,3,4,2019103421,4,58.0,5203,74.2,0.20000000000000284,10.0,38,4.0,2.0,488.0,1050,356002,0,0,0,1,-4.0,0.11885245901639344,16.172506738544474
202309010607,13,2,2,2019102540,4,56.0,1180,74.2,0.7000000000000028,2.0,39,2.4,1.0,450.0,1095,726008,0,0,1,0,2.0,0.12444444444444444,16.172506738544474
202309010607,14,8,14,2017106050,6,58.0,1142,74.5,0.4000000000000057,14.0,38,156.0,13.0,490.0,428,464030,0,1,0,0,0.0,0.11836734693877551,16.107382550335572
202309010607,15,5,9,2018104330,5,56.0,1147,75.5,0.6999999999999886,1.0,41,248.7,15.0,462.0,1146,477006,0,0,1,0,0.0,0.12121212121212122,15.894039735099337
202309010608,1,1,1,2019106604,4,55.0,1032,114.2,0.0,7.25,37,12.3,5.0,472.0,1136,10803,0,0,1,0,4.0,0.11652542372881355,15.761821366024519
202309010608,2,4,8,2018105137,5,56.0,1157,114.3,0.4000000000000057,3.0,38,6.9,2.0,492.0,1154,486800,0,0,1,0,-6.0,0.11382113821138211,15.748031496062993
202309010608,3,6,12,2019104884,4,55.0,1130,114.4,0.3999999999999915,5.75,37,17.7,7.0,468.0,1180,274002,0,0,1,0,-4.0,0.11752136752136752,15.734265734265733
202309010608,4,7,14,2017104659,6,56.0,5203,114.5,0.7000000000000028,4.25,38,53.2,12.0,438.0,1158,415800,0,0,1,0,0.0,0.1278538812785388,15.720524017467248
202309010608,5,7,13,2019100614,4,55.0,1115,114.5,0.20000000000000284,2.0,38,1.9,1.0,476.0,1076,948006,0,0,1,0,6.0,0.11554621848739496,15.720524017467248
202309010608,6,3,5,2018104150,5,56.0,1180,114.6,0.20000000000000284,10.25,37,11.2,3.0,440.0,1071,346803,0,0,1,0,4.0,0.12727272727272726,15.706806282722514
202309010608,7,3,6,2018105319,5,56.0,1174,114.6,0.09999999999999432,3.25,38,54.9,13.0,462.0,1098,534006,0,0,1,0,14.0,0.12121212121212122,15.706806282722514
202309010608,8,2,4,2019105445,4,55.0,732,114.6,0.20000000000000284,10.0,37,11.6,4.0,470.0,1142,808800,0,0,1,0,4.0,0.11702127659574468,15.706806282722514
202309010608,9,1,2,2017106302,6,56.0,1125,114.8,0.0,6.0,38,103.3,15.0,436.0,1142,665033,0,0,1,0,4.0,0.12844036697247707,15.679442508710801
202309010608,10,5,10,2019105141,4,52.0,1193,114.9,0.20000000000000284,15.75,37,12.4,6.0,456.0,1176,15803,0,0,1,0,-4.0,0.11403508771929824,15.66579634464752
202309010608,11,4,7,2015101014,8,54.0,1199,114.9,0.3999999999999915,12.25,37,20.0,8.0,470.0,1099,248005,0,0,1,0,-4.0,0.1148936170212766,15.66579634464752
202309010608,12,2,3,2019105176,4,52.0,1195,115.1,4.800000000000011,8.75,38,95.3,14.0,444.0,1138,790005,0,0,1,0,-8.0,0.11711711711711711,15.638575152041703
202309010608,13,5,9,2018103079,5,56.0,1124,115.5,0.0,13.75,38,23.8,9.0,488.0,1066,312006,0,0,1,0,2.0,0.11475409836065574,15.584415584415584
202309010608,14,8,15,2016102040,7,53.0,1194,115.7,0.29999999999999716,13.0,38,205.7,16.0,418.0,1056,133031,0,0,1,0,-6.0,0.12679425837320574,15.557476231633535
202309010608,15,8,16,2019101819,4,55.0,1030,116.0,0.29999999999999716,1.0,40,43.8,10.0,470.0,1056,375006,0,0,1,0,-6.0,0.11702127659574468,15.517241379310345
202309010608,16,6,11,2018101626,5,56.0,1018,120.2,0.30000000000001137,12.25,42,49.3,11.0,480.0,1156,494800,0,0,1,0,4.0,0.11666666666666667,14.97504159733777
202309010609,1,8,12,2015104186,8,55.0,1157,186.7,0.3999999999999915,7.25,35,64.8,12.0,426.0,1070,808800,0,0,0,1,-2.0,0.12910798122065728,16.06855918585967
202309010609,2,6,8,2019104572,4,55.0,5203,186.7,0.10000000000000853,8.0,35,2.8,1.0,442.0,1183,808800,0,0,0,1,8.0,0.1244343891402715,16.06855918585967
202309010609,3,5,7,2017103293,6,57.0,5386,186.8,0.5999999999999943,2.0,35,19.5,8.0,512.0,1018,906033,0,0,0,1,12.0,0.111328125,16.059957173447536
202309010609,4,4,5,2019106410,4,53.0,1032,186.9,0.5,1.0,36,17.1,7.0,464.0,1161,646031,0,0,1,0,0.0,0.11422413793103449,16.051364365971107
